5.2655, -24.2427
5.2875, -24.2663
5.3095, -24.2900
5.3095, -24.2900
5.3314, -24.3136
5.3534, -24.3372
5.3754, -24.3608
5.3754, -24.3608
5.3974, -24.3844
5.4195, -24.4080
5.4195, -24.4080
5.4415, -24.4315
5.4635, -24.4551
5.4635, -24.4551
5.4856, -24.4787
5.5076, -24.5023
5.5297, -24.5259
5.5297, -24.5259
5.5518, -24.5494
5.5739, -24.5730
5.5739, -24.5730
5.5959, -24.5965
5.6181, -24.6201
5.6181, -24.6201
5.6402, -24.6436
5.6623, -24.6672
5.6844, -24.6907
5.6844, -24.6907
5.7066, -24.7143
5.7287, -24.7378
5.7287, -24.7378
5.7509, -24.7614
5.7730, -24.7849
5.7730, -24.7849
5.7952, -24.8084
5.8174, -24.8319
5.8396, -24.8554
5.8396, -24.8554
5.8618, -24.8790
5.8840, -24.9025
5.8840, -24.9025
5.9062, -24.9260
5.9285, -24.9495
5.9285, -24.9495
5.9507, -24.9730
5.9730, -24.9965
5.9952, -25.0200
5.9952, -25.0200
6.0175, -25.0435
6.0398, -25.0669
6.0398, -25.0669
6.0621, -25.0904
6.0844, -25.1140
6.0844, -25.1140
6.1067, -25.1374
6.1290, -25.1609
6.1514, -25.1843
6.1514, -25.1843
6.1737, -25.2078
6.1960, -25.2313
6.1960, -25.2313
6.2184, -25.2547
6.2408, -25.2781
6.2408, -25.2781
6.2631, -25.3016
6.2855, -25.3250
6.3079, -25.3485
6.3079, -25.3485
6.3303, -25.3719
6.3527, -25.3953
6.3527, -25.3953
6.3751, -25.4187
6.3976, -25.4421
6.3976, -25.4421
6.4200, -25.4656
6.4425, -25.4890
6.4649, -25.5124
6.4649, -25.5124
6.4874, -25.5358
6.5098, -25.5592
6.5098, -25.5592
6.5323, -25.5826
6.5548, -25.6060
6.5548, -25.6060
6.5774, -25.6293
6.5999, -25.6527
6.6224, -25.6761
6.6224, -25.6761
6.6449, -25.6995
6.6675, -25.7229
6.6675, -25.7229
6.6900, -25.7462
6.7126, -25.7696
6.7126, -25.7696
6.7352, -25.7929
6.7578, -25.8163
6.7804, -25.8396
6.7804, -25.8396
6.8030, -25.8630
6.8256, -25.8863
6.8256, -25.8863
6.8482, -25.9097
6.8708, -25.9330
6.8708, -25.9330
6.8935, -25.9563
6.9161, -25.9797
6.9388, -26.0030
6.9388, -26.0030
6.9615, -26.0263
6.9841, -26.0496
6.9841, -26.0496
7.0069, -26.0729
7.0296, -26.0962
7.0296, -26.0962
7.0523, -26.1195
7.0750, -26.1428
7.0977, -26.1661
7.0977, -26.1661
7.1205, -26.1893
7.1432, -26.2126
7.1432, -26.2126
7.1660, -26.2359
7.1887, -26.2592
7.2115, -26.2824
7.2115, -26.2824
7.2343, -26.3057
7.2571, -26.3290
7.2571, -26.3290
7.2799, -26.3522
7.3028, -26.3755
7.3028, -26.3755
7.3256, -26.3987
7.3484, -26.4220
7.3713, -26.4452
7.3713, -26.4452
7.3941, -26.4684
7.4170, -26.4917
7.4170, -26.4917
7.4399, -26.5149
7.4628, -26.5381
7.4628, -26.5381
7.4857, -26.5613
7.5086, -26.5845
7.5315, -26.6077
7.5315, -26.6077
7.5544, -26.6309
7.5774, -26.6541
7.5774, -26.6541
7.6003, -26.6773
7.6233, -26.7005
7.6233, -26.7005
7.6462, -26.7237
7.6692, -26.7468
7.6922, -26.7700
7.6922, -26.7700
7.7152, -26.7932
7.7382, -26.8163
7.7382, -26.8163
7.7612, -26.8395
7.7843, -26.8626
7.7843, -26.8626
7.8073, -26.8858
7.8304, -26.9089
7.8534, -26.9321
7.8534, -26.9321
7.8765, -26.9552
7.8996, -26.9783
7.8996, -26.9783
7.9227, -27.0015
7.9458, -27.0246
7.9458, -27.0246
7.9689, -27.0477
7.9920, -27.0708
8.0151, -27.0939
8.0151, -27.0939
8.0383, -27.1170
8.0614, -27.1401
8.0614, -27.1401
8.0846, -27.1632
8.1079, -27.1864
8.1311, -27.2095
8.1311, -27.2095
8.1543, -27.2326
8.1775, -27.2557
8.1775, -27.2557
8.2007, -27.2787
8.2239, -27.3018
8.2239, -27.3018
8.2472, -27.3249
8.2704, -27.3479
8.2937, -27.3710
8.2937, -27.3710
8.3170, -27.3940
8.3402, -27.4171
8.3402, -27.4171
8.3635, -27.4401
8.3869, -27.4632
8.3869, -27.4632
8.4102, -27.4862
8.4335, -27.5092
8.4568, -27.5323
8.4568, -27.5323
8.4802, -27.5553
8.5036, -27.5783
8.5036, -27.5783
8.5269, -27.6013
8.5503, -27.6243
8.5737, -27.6473
8.5737, -27.6473
8.5971, -27.6703
8.6205, -27.6933
8.6205, -27.6933
8.6439, -27.7163
8.6674, -27.7393
8.6674, -27.7393
8.6908, -27.7623
8.7143, -27.7853
8.7378, -27.8082
8.7378, -27.8082
8.7612, -27.8312
8.7847, -27.8542
8.7847, -27.8542
8.8082, -27.8771
8.8317, -27.9001
8.8317, -27.9001
8.8553, -27.9230
8.8788, -27.9460
8.9023, -27.9689
8.9023, -27.9689
8.9259, -27.9918
8.9495, -28.0148
8.9495, -28.0148
8.9730, -28.0377
8.9966, -28.0606
8.9966, -28.0606
9.0202, -28.0835
9.0438, -28.1064
9.0675, -28.1293
9.0675, -28.1293
9.0911, -28.1522
9.1147, -28.1751
9.1147, -28.1751
9.1384, -28.1980
9.1621, -28.2209
9.1621, -28.2209
9.1857, -28.2438
9.2094, -28.2667
9.2331, -28.2895
9.2331, -28.2895
9.2568, -28.3124
9.2805, -28.3352
9.2805, -28.3352
9.3043, -28.3581
9.3280, -28.3810
9.3280, -28.3810
9.3518, -28.4038
9.3755, -28.4266
9.3993, -28.4494
9.3993, -28.4494
9.4231, -28.4723
9.4469, -28.4951
9.4469, -28.4951
9.4707, -28.5179
9.4945, -28.5407
9.4945, -28.5407
9.5183, -28.5635
9.5422, -28.5864
9.5660, -28.6092
9.5660, -28.6092
9.5899, -28.6319
9.6138, -28.6547
9.6138, -28.6547
9.6376, -28.6775
9.6615, -28.7003
9.6854, -28.7231
9.6854, -28.7231
9.7094, -28.7458
9.7333, -28.7686
9.7333, -28.7686
9.7572, -28.7913
9.7812, -28.8141
9.7812, -28.8141
9.8051, -28.8368
9.8291, -28.8596
9.8531, -28.8823
9.8531, -28.8823
9.8771, -28.9050
9.9011, -28.9278
9.9011, -28.9278
9.9251, -28.9505
9.9492, -28.9733
9.9492, -28.9733
9.9733, -28.9960
9.9973, -29.0187
10.0214, -29.0414
10.0214, -29.0414
10.0455, -29.0641
10.0696, -29.0868
10.0696, -29.0868
10.0937, -29.1095
10.1178, -29.1322
10.1419, -29.1549
10.1419, -29.1549
10.1661, -29.1775
10.1902, -29.2002
10.1902, -29.2002
10.2144, -29.2229
10.2385, -29.2455
10.2385, -29.2455
10.2627, -29.2682
10.2869, -29.2908
10.2869, -29.2908
10.3111, -29.3135
10.3353, -29.3361
10.3596, -29.3587
10.3596, -29.3587
10.3838, -29.3813
10.4081, -29.4040
10.4081, -29.4040
10.4323, -29.4266
10.4566, -29.4492
10.4566, -29.4492
10.4809, -29.4718
10.5052, -29.4944
10.5295, -29.5170
10.5295, -29.5170
10.5538, -29.5396
10.5782, -29.5622
10.5782, -29.5622
10.6025, -29.5847
10.6269, -29.6073
10.6269, -29.6073
10.6513, -29.6299
10.6756, -29.6525
10.7000, -29.6750
10.7000, -29.6750
10.7245, -29.6976
10.7489, -29.7201
10.7489, -29.7201
10.7733, -29.7427
10.7977, -29.7652
10.7977, -29.7652
10.8222, -29.7877
10.8467, -29.8102
10.8711, -29.8328
10.8711, -29.8328
10.8956, -29.8553
10.9201, -29.8778
10.9201, -29.8778
10.9446, -29.9003
10.9692, -29.9228
10.9692, -29.9228
10.9937, -29.9453
11.0183, -29.9678
11.0428, -29.9903
11.0428, -29.9903
11.0674, -30.0128
11.0920, -30.0353
11.0920, -30.0353
11.1166, -30.0577
11.1412, -30.0802
11.1412, -30.0802
11.1659, -30.1026
11.1905, -30.1251
11.2152, -30.1475
11.2152, -30.1475
11.2398, -30.1700
11.2645, -30.1924
11.2645, -30.1924
11.2892, -30.2148
11.3139, -30.2373
11.3139, -30.2373
11.3386, -30.2597
11.3633, -30.2821
11.3880, -30.3045
11.3880, -30.3045
11.4128, -30.3269
11.4375, -30.3493
11.4375, -30.3493
11.4623, -30.3717
11.4871, -30.3941
11.4871, -30.3941
11.5119, -30.4165
11.5367, -30.4388
11.5615, -30.4612
11.5615, -30.4612
11.5864, -30.4836
11.6112, -30.5059
11.6112, -30.5059
11.6361, -30.5283
11.6609, -30.5506
11.6609, -30.5506
11.6858, -30.5730
11.7107, -30.5953
11.7356, -30.6176
11.7356, -30.6176
11.7605, -30.6400
11.7855, -30.6623
11.7855, -30.6623
11.8104, -30.6846
11.8354, -30.7069
11.8604, -30.7292
11.8604, -30.7292
11.8854, -30.7515
11.9103, -30.7738
11.9103, -30.7738
11.9353, -30.7961
11.9604, -30.8184
11.9604, -30.8184
11.9854, -30.8407
12.0105, -30.8629
12.0355, -30.8852
12.0355, -30.8852
12.0606, -30.9075
12.0857, -30.9297
12.0857, -30.9297
12.1108, -30.9520
12.1359, -30.9742
12.1359, -30.9742
12.1610, -30.9964
12.1861, -31.0186
12.2113, -31.0409
12.2113, -31.0409
12.2364, -31.0631
12.2616, -31.0853
12.2616, -31.0853
12.2868, -31.1075
12.3120, -31.1297
12.3120, -31.1297
12.3372, -31.1519
12.3624, -31.1741
12.3624, -31.1741
12.3877, -31.1963
12.4129, -31.2184
12.4382, -31.2406
12.4382, -31.2406
12.4634, -31.2628
12.4887, -31.2849
12.4887, -31.2849
12.5140, -31.3071
12.5393, -31.3292
12.5647, -31.3514
12.5647, -31.3514
12.5900, -31.3735
12.6153, -31.3956
12.6153, -31.3956
12.6407, -31.4178
12.6661, -31.4399
12.6661, -31.4399
12.6915, -31.4620
12.7169, -31.4841
12.7423, -31.5062
12.7423, -31.5062
12.7677, -31.5283
12.7931, -31.5503
12.7931, -31.5503
12.8186, -31.5724
12.8440, -31.5945
12.8440, -31.5945
12.8695, -31.6166
12.8950, -31.6386
12.9205, -31.6607
12.9205, -31.6607
12.9461, -31.6828
12.9716, -31.7048
12.9716, -31.7048
12.9971, -31.7268
13.0227, -31.7489
13.0227, -31.7489
13.0483, -31.7709
13.0739, -31.7929
13.0995, -31.8150
13.0995, -31.8150
13.1251, -31.8370
13.1507, -31.8590
13.1507, -31.8590
13.1764, -31.8810
13.2020, -31.9030
13.2020, -31.9030
13.2277, -31.9250
13.2533, -31.9469
13.2790, -31.9689
13.2790, -31.9689
13.3047, -31.9909
13.3305, -32.0128
13.3305, -32.0128
13.3562, -32.0348
13.3819, -32.0567
13.4077, -32.0787
13.4077, -32.0787
13.4335, -32.1006
13.4593, -32.1226
13.4593, -32.1226
13.4851, -32.1445
13.5109, -32.1664
13.5109, -32.1664
13.5367, -32.1883
13.5625, -32.2102
13.5625, -32.2102
13.5884, -32.2321
13.6142, -32.2540
13.6401, -32.2759
13.6401, -32.2759
13.6660, -32.2978
13.6919, -32.3196
13.6919, -32.3196
13.7178, -32.3415
13.7437, -32.3633
13.7437, -32.3633
13.7697, -32.3852
13.7956, -32.4070
13.8216, -32.4289
13.8216, -32.4289
13.8476, -32.4507
13.8736, -32.4725
13.8736, -32.4725
13.8996, -32.4944
13.9256, -32.5162
13.9517, -32.5380
13.9517, -32.5380
13.9777, -32.5598
14.0038, -32.5816
14.0038, -32.5816
14.0299, -32.6034
14.0560, -32.6252
14.0560, -32.6252
14.0821, -32.6470
14.1082, -32.6688
14.1344, -32.6905
14.1344, -32.6905
14.1605, -32.7123
14.1867, -32.7341
14.1867, -32.7341
14.2129, -32.7558
14.2391, -32.7776
14.2391, -32.7776
14.2653, -32.7993
14.2915, -32.8210
14.3177, -32.8427
14.3177, -32.8427
14.3440, -32.8644
14.3702, -32.8862
14.3702, -32.8862
14.3965, -32.9079
14.4228, -32.9296
14.4228, -32.9296
14.4491, -32.9513
14.4754, -32.9729
14.5018, -32.9946
14.5018, -32.9946
14.5281, -33.0163
14.5544, -33.0380
14.5544, -33.0380
14.5808, -33.0596
14.6072, -33.0813
14.6072, -33.0813
14.6336, -33.1029
14.6600, -33.1245
14.6600, -33.1245
14.6864, -33.1462
14.7129, -33.1678
14.7394, -33.1894
14.7394, -33.1894
14.7658, -33.2111
14.7924, -33.2327
14.7924, -33.2327
14.8189, -33.2543
14.8454, -33.2759
14.8454, -33.2759
14.8719, -33.2975
14.8985, -33.3191
14.9250, -33.3406
14.9250, -33.3406
14.9516, -33.3622
14.9782, -33.3838
14.9782, -33.3838
15.0048, -33.4053
15.0314, -33.4269
15.0314, -33.4269
15.0580, -33.4484
15.0847, -33.4700
15.1113, -33.4915
15.1113, -33.4915
15.1380, -33.5130
15.1647, -33.5345
15.1647, -33.5345
15.1914, -33.5560
15.2181, -33.5775
15.2448, -33.5990
15.2448, -33.5990
15.2715, -33.6205
15.2983, -33.6420
15.2983, -33.6420
15.3251, -33.6635
15.3519, -33.6849
15.3519, -33.6849
15.3787, -33.7064
15.4055, -33.7278
15.4323, -33.7493
15.4323, -33.7493
15.4592, -33.7707
15.4860, -33.7922
15.4860, -33.7922
15.5129, -33.8136
15.5398, -33.8350
15.5398, -33.8350
15.5667, -33.8565
15.5936, -33.8779
15.6206, -33.8993
15.6206, -33.8993
15.6475, -33.9207
15.6745, -33.9421
15.6745, -33.9421
15.7015, -33.9634
15.7285, -33.9848
15.7285, -33.9848
15.7555, -34.0062
15.7825, -34.0275
15.8095, -34.0489
15.8095, -34.0489
15.8366, -34.0703
15.8637, -34.0916
15.8637, -34.0916
15.8907, -34.1129
15.9178, -34.1343
15.9178, -34.1343
15.9450, -34.1556
15.9721, -34.1769
15.9992, -34.1982
15.9992, -34.1982
16.0264, -34.2195
16.0536, -34.2408
16.0536, -34.2408
16.0807, -34.2621
16.1079, -34.2834
16.1079, -34.2834
16.1352, -34.3046
16.1624, -34.3259
16.1896, -34.3472
16.1896, -34.3472
16.2169, -34.3684
16.2441, -34.3896
16.2441, -34.3896
16.2714, -34.4109
16.2987, -34.4321
16.2987, -34.4321
16.3260, -34.4533
16.3534, -34.4745
16.3807, -34.4958
16.3807, -34.4958
16.4081, -34.5170
16.4355, -34.5382
16.4355, -34.5382
16.4629, -34.5593
16.4903, -34.5805
16.4903, -34.5805
16.5177, -34.6017
16.5451, -34.6229
16.5726, -34.6440
16.5726, -34.6440
16.6000, -34.6652
16.6275, -34.6863
16.6275, -34.6863
16.6550, -34.7074
16.6825, -34.7286
16.6825, -34.7286
16.7101, -34.7497
16.7376, -34.7708
16.7652, -34.7919
16.7652, -34.7919
16.7927, -34.8130
16.8203, -34.8341
16.8203, -34.8341
16.8479, -34.8552
16.8756, -34.8763
16.8756, -34.8763
16.9032, -34.8973
16.9309, -34.9184
16.9585, -34.9395
16.9585, -34.9395
16.9862, -34.9605
17.0139, -34.9816
17.0139, -34.9816
17.0416, -35.0026
17.0693, -35.0236
17.0693, -35.0236
17.0971, -35.0447
17.1248, -35.0657
17.1526, -35.0867
17.1526, -35.0867
17.1804, -35.1076
17.2082, -35.1286
17.2082, -35.1286
17.2360, -35.1496
17.2638, -35.1706
17.2638, -35.1706
17.2917, -35.1916
17.3195, -35.2125
17.3474, -35.2335
17.3474, -35.2335
17.3753, -35.2544
17.4032, -35.2753
17.4032, -35.2753
17.4311, -35.2963
17.4591, -35.3172
17.4591, -35.3172
17.4870, -35.3381
17.5150, -35.3590
17.5430, -35.3799
17.5430, -35.3799
17.5710, -35.4008
17.5990, -35.4217
17.5990, -35.4217
17.6270, -35.4426
17.6551, -35.4634
17.6551, -35.4634
17.6831, -35.4843
17.7112, -35.5052
17.7393, -35.5260
17.7393, -35.5260
17.7674, -35.5469
17.7956, -35.5677
17.7956, -35.5677
17.8237, -35.5885
17.8519, -35.6093
17.8519, -35.6093
17.8801, -35.6302
17.9082, -35.6510
17.9082, -35.6510
17.9364, -35.6717
17.9647, -35.6925
17.9929, -35.7133
17.9929, -35.7133
18.0212, -35.7341
18.0494, -35.7549
18.0494, -35.7549
18.0777, -35.7756
18.1060, -35.7964
18.1060, -35.7964
18.1343, -35.8171
18.1627, -35.8378
18.1910, -35.8586
18.1910, -35.8586
18.2194, -35.8793
18.2477, -35.9000
18.2477, -35.9000
18.2761, -35.9207
18.3046, -35.9414
18.3330, -35.9621
18.3330, -35.9621
18.3615, -35.9828
18.3899, -36.0034
18.3899, -36.0034
18.4184, -36.0241
18.4469, -36.0447
18.4469, -36.0447
18.4754, -36.0654
18.5039, -36.0860
18.5324, -36.1066
18.5324, -36.1066
18.5610, -36.1273
18.5896, -36.1479
18.5896, -36.1479
18.6182, -36.1685
18.6468, -36.1891
18.6468, -36.1891
18.6754, -36.2097
18.7040, -36.2303
18.7327, -36.2509
18.7327, -36.2509
18.7614, -36.2714
18.7900, -36.2920
18.7900, -36.2920
18.8187, -36.3125
18.8474, -36.3331
18.8474, -36.3331
18.8762, -36.3536
18.9049, -36.3741
18.9337, -36.3947
18.9337, -36.3947
18.9625, -36.4152
18.9913, -36.4357
18.9913, -36.4357
19.0201, -36.4562
19.0490, -36.4767
19.0490, -36.4767
19.0778, -36.4972
19.1067, -36.5177
19.1356, -36.5381
19.1356, -36.5381
19.1645, -36.5586
19.1934, -36.5790
19.1934, -36.5790
19.2223, -36.5995
19.2512, -36.6199
19.2512, -36.6199
19.2802, -36.6403
19.3092, -36.6607
19.3382, -36.6812
19.3382, -36.6812
19.3672, -36.7016
19.3962, -36.7220
19.3962, -36.7220
19.4253, -36.7423
19.4544, -36.7627
19.4544, -36.7627
19.4834, -36.7831
19.5125, -36.8035
19.5417, -36.8238
19.5417, -36.8238
19.5708, -36.8442
19.5999, -36.8645
19.5999, -36.8645
19.6291, -36.8848
19.6583, -36.9052
19.6583, -36.9052
19.6875, -36.9255
19.7167, -36.9458
19.7459, -36.9661
19.7459, -36.9661
19.7752, -36.9864
19.8045, -37.0066
19.8045, -37.0066
19.8337, -37.0269
19.8630, -37.0472
19.8630, -37.0472
19.8923, -37.0674
19.9217, -37.0877
19.9510, -37.1079
19.9510, -37.1079
19.9804, -37.1281
20.0098, -37.1484
20.0098, -37.1484
20.0392, -37.1686
20.0686, -37.1888
20.0686, -37.1888
20.0980, -37.2090
20.1275, -37.2292
20.1569, -37.2493
20.1569, -37.2493
20.1864, -37.2695
20.2159, -37.2897
20.2159, -37.2897
20.2454, -37.3098
20.2749, -37.3300
20.2749, -37.3300
20.3045, -37.3501
20.3340, -37.3702
20.3637, -37.3904
20.3637, -37.3904
20.3933, -37.4105
20.4229, -37.4306
20.4229, -37.4306
20.4525, -37.4507
20.4822, -37.4708
20.4822, -37.4708
20.5119, -37.4908
20.5415, -37.5109
20.5712, -37.5310
20.5712, -37.5310
20.6010, -37.5510
20.6307, -37.5711
20.6307, -37.5711
20.6604, -37.5911
20.6902, -37.6111
20.6902, -37.6111
20.7200, -37.6311
20.7498, -37.6511
20.7796, -37.6711
20.7796, -37.6711
20.8095, -37.6911
20.8393, -37.7111
20.8393, -37.7111
20.8692, -37.7311
20.8991, -37.7511
20.8991, -37.7511
20.9290, -37.7710
20.9589, -37.7910
20.9889, -37.8109
20.9889, -37.8109
21.0188, -37.8308
21.0488, -37.8507
21.0488, -37.8507
21.0788, -37.8707
21.1088, -37.8906
21.1088, -37.8906
21.1389, -37.9105
21.1689, -37.9303
21.1990, -37.9502
21.1990, -37.9502
21.2290, -37.9701
21.2591, -37.9900
21.2591, -37.9900
21.2893, -38.0098
21.3194, -38.0296
21.3194, -38.0296
21.3495, -38.0495
21.3797, -38.0693
21.4099, -38.0891
21.4099, -38.0891
21.4401, -38.1090
21.4704, -38.1288
21.4704, -38.1288
21.5006, -38.1485
21.5309, -38.1683
21.5309, -38.1683
21.5611, -38.1881
21.5914, -38.2079
21.6217, -38.2276
21.6217, -38.2276
21.6521, -38.2474
21.6824, -38.2671
21.6824, -38.2671
21.7128, -38.2868
21.7432, -38.3065
21.7432, -38.3065
21.7735, -38.3262
21.8040, -38.3459
21.8344, -38.3656
21.8344, -38.3656
21.8649, -38.3853
21.8953, -38.4050
21.8953, -38.4050
21.9258, -38.4247
21.9563, -38.4443
21.9563, -38.4443
21.9868, -38.4640
22.0174, -38.4836
22.0479, -38.5032
22.0479, -38.5032
22.0785, -38.5228
22.1091, -38.5425
22.1091, -38.5425
22.1397, -38.5621
22.1703, -38.5816
22.1703, -38.5816
22.2010, -38.6012
22.2316, -38.6208
22.2623, -38.6404
22.2623, -38.6404
22.2930, -38.6599
22.3237, -38.6795
22.3237, -38.6795
22.3545, -38.6990
22.3852, -38.7185
22.3852, -38.7185
22.4160, -38.7380
22.4468, -38.7576
22.4776, -38.7771
22.4776, -38.7771
22.5084, -38.7966
22.5393, -38.8160
22.5393, -38.8160
22.5702, -38.8355
22.6010, -38.8550
22.6010, -38.8550
22.6319, -38.8744
22.6628, -38.8939
22.6938, -38.9133
22.6938, -38.9133
22.7248, -38.9327
22.7557, -38.9522
22.7557, -38.9522
22.7867, -38.9716
22.8177, -38.9910
22.8177, -38.9910
22.8488, -39.0104
22.8798, -39.0297
22.9109, -39.0491
22.9109, -39.0491
22.9420, -39.0685
22.9731, -39.0878
22.9731, -39.0878
23.0042, -39.1072
23.0353, -39.1265
23.0353, -39.1265
23.0665, -39.1458
23.0977, -39.1652
23.1288, -39.1845
23.1288, -39.1845
23.1600, -39.2037
23.1913, -39.2230
23.1913, -39.2230
23.2225, -39.2423
23.2538, -39.2616
23.2538, -39.2616
23.2851, -39.2808
23.3163, -39.3001
23.3477, -39.3193
23.3477, -39.3193
23.3790, -39.3385
23.4104, -39.3578
23.4104, -39.3578
23.4418, -39.3770
23.4731, -39.3962
23.4731, -39.3962
23.5046, -39.4154
23.5360, -39.4345
23.5674, -39.4537
23.5674, -39.4537
23.5989, -39.4729
23.6304, -39.4920
23.6304, -39.4920
23.6619, -39.5111
23.6934, -39.5303
23.6934, -39.5303
23.7250, -39.5494
23.7565, -39.5685
23.7881, -39.5876
23.7881, -39.5876
23.8197, -39.6067
23.8513, -39.6258
23.8513, -39.6258
23.8829, -39.6449
23.9146, -39.6639
23.9146, -39.6639
23.9463, -39.6830
23.9779, -39.7020
24.0096, -39.7210
24.0096, -39.7210
24.0414, -39.7401
24.0731, -39.7591
24.0731, -39.7591
24.1049, -39.7781
24.1367, -39.7971
24.1367, -39.7971
24.1685, -39.8161
24.2003, -39.8351
24.2322, -39.8540
24.2322, -39.8540
24.2640, -39.8730
24.2959, -39.8919
24.2959, -39.8919
24.3278, -39.9109
24.3597, -39.9298
24.3597, -39.9298
24.3916, -39.9487
24.4236, -39.9676
24.4556, -39.9865
24.4556, -39.9865
24.4875, -40.0054
24.5195, -40.0243
24.5195, -40.0243
24.5516, -40.0431
24.5836, -40.0620
24.5836, -40.0620
24.6157, -40.0808
24.6478, -40.0997
24.6798, -40.1185
24.6798, -40.1185
24.7120, -40.1373
24.7441, -40.1561
24.7441, -40.1561
24.7763, -40.1749
24.8084, -40.1937
24.8084, -40.1937
24.8406, -40.2124
24.8728, -40.2312
24.9051, -40.2500
24.9051, -40.2500
24.9373, -40.2687
24.9696, -40.2874
24.9696, -40.2874
25.0019, -40.3062
25.0342, -40.3249
25.0342, -40.3249
25.0666, -40.3436
25.0989, -40.3623
25.1313, -40.3810
25.1313, -40.3810
25.1636, -40.3996
25.1961, -40.4183
25.1961, -40.4183
25.2285, -40.4369
25.2609, -40.4556
25.2609, -40.4556
25.2934, -40.4742
25.3259, -40.4928
25.3584, -40.5115
25.3584, -40.5115
25.3909, -40.5301
25.4235, -40.5486
25.4235, -40.5486
25.4560, -40.5672
25.4886, -40.5858
25.4886, -40.5858
25.5212, -40.6044
25.5538, -40.6229
25.5865, -40.6414
25.5865, -40.6414
25.6192, -40.6600
25.6518, -40.6785
25.6518, -40.6785
25.6845, -40.6970
25.7173, -40.7155
25.7173, -40.7155
25.7500, -40.7340
25.7828, -40.7525
25.8155, -40.7709
25.8155, -40.7709
25.8483, -40.7894
25.8811, -40.8078
25.8811, -40.8078
25.9139, -40.8263
25.9468, -40.8447
25.9468, -40.8447
25.9796, -40.8631
26.0125, -40.8815
26.0454, -40.8999
26.0454, -40.8999
26.0784, -40.9183
26.1113, -40.9366
26.1113, -40.9366
26.1443, -40.9550
26.1773, -40.9733
26.1773, -40.9733
26.2103, -40.9917
26.2433, -41.0100
26.2764, -41.0283
26.2764, -41.0283
26.3095, -41.0466
26.3426, -41.0649
26.3426, -41.0649
26.3756, -41.0832
26.4088, -41.1015
26.4088, -41.1015
26.4419, -41.1198
26.4751, -41.1380
26.5083, -41.1563
26.5083, -41.1563
26.5415, -41.1745
26.5747, -41.1927
26.5747, -41.1927
26.6079, -41.2109
26.6412, -41.2291
26.6412, -41.2291
26.6745, -41.2473
26.7078, -41.2655
26.7411, -41.2836
26.7411, -41.2836
26.7744, -41.3018
26.8078, -41.3199
26.8078, -41.3199
26.8412, -41.3381
26.8746, -41.3562
26.8746, -41.3562
26.9080, -41.3743
26.9415, -41.3924
26.9749, -41.4105
26.9749, -41.4105
27.0084, -41.4286
27.0419, -41.4466
27.0419, -41.4466
27.0754, -41.4647
27.1089, -41.4827
27.1089, -41.4827
27.1425, -41.5008
27.1761, -41.5188
27.1761, -41.5188
27.2097, -41.5368
27.2433, -41.5548
27.2769, -41.5728
27.2769, -41.5728
27.3106, -41.5907
27.3442, -41.6087
27.3442, -41.6087
27.3779, -41.6267
27.4116, -41.6446
27.4116, -41.6446
27.4454, -41.6626
27.4791, -41.6805
27.5129, -41.6984
27.5129, -41.6984
27.5467, -41.7163
27.5806, -41.7342
27.5806, -41.7342
27.6144, -41.7521
27.6482, -41.7699
27.6482, -41.7699
27.6821, -41.7878
27.7160, -41.8056
27.7499, -41.8235
27.7499, -41.8235
27.7839, -41.8413
27.8178, -41.8591
27.8178, -41.8591
27.8518, -41.8769
27.8858, -41.8947
27.8858, -41.8947
27.9198, -41.9125
27.9539, -41.9302
27.9879, -41.9480
27.9879, -41.9480
28.0220, -41.9657
28.0561, -41.9834
28.0561, -41.9834
28.0902, -42.0012
28.1243, -42.0189
28.1243, -42.0189
28.1585, -42.0366
28.1927, -42.0543
28.2269, -42.0719
28.2269, -42.0719
28.2611, -42.0896
28.2953, -42.1072
28.2953, -42.1072
28.3296, -42.1249
28.3639, -42.1425
28.3982, -42.1601
28.3982, -42.1601
28.4325, -42.1777
28.4668, -42.1953
28.4668, -42.1953
28.5012, -42.2129
28.5356, -42.2305
28.5356, -42.2305
28.5700, -42.2480
28.6044, -42.2656
28.6044, -42.2656
28.6388, -42.2831
28.6733, -42.3006
28.7078, -42.3182
28.7078, -42.3182
28.7423, -42.3357
28.7768, -42.3531
28.7768, -42.3531
28.8114, -42.3706
28.8459, -42.3881
28.8805, -42.4056
28.8805, -42.4056
28.9151, -42.4230
28.9498, -42.4404
28.9498, -42.4404
28.9844, -42.4578
29.0191, -42.4752
29.0191, -42.4752
29.0538, -42.4926
29.0885, -42.5100
29.1232, -42.5274
29.1232, -42.5274
29.1579, -42.5447
29.1927, -42.5621
29.1927, -42.5621
29.2275, -42.5794
29.2623, -42.5968
29.2623, -42.5968
29.2972, -42.6141
29.3320, -42.6314
29.3669, -42.6487
29.3669, -42.6487
29.4018, -42.6659
29.4367, -42.6832
29.4367, -42.6832
29.4716, -42.7005
29.5066, -42.7177
29.5415, -42.7349
29.5415, -42.7349
29.5765, -42.7521
29.6116, -42.7694
29.6116, -42.7694
29.6466, -42.7865
29.6817, -42.8037
29.6817, -42.8037
29.7167, -42.8209
29.7519, -42.8381
29.7519, -42.8381
29.7870, -42.8552
29.8222, -42.8724
29.8573, -42.8895
29.8573, -42.8895
29.8925, -42.9066
29.9277, -42.9237
